Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
304169,TAMIL NADU,1967,78 PALACODE,2 M. B. MUNUSAMY,M,null,null,DMK,26096
304170,TAMIL NADU,1967,78 PALACODE,3 K. K. GOUNDER,M,null,null,IND,1135
304171,TAMIL NADU,1967,78 PALACODE,4 P. NANJAPPAN,M,null,null,IND,996
304172,TAMIL NADU,1967,78 PALACODE,5 S. A. PANDIT,M,null,null,IND,897
304173,TAMIL NADU,1967,78 PALACODE,5 S. A. PANDIT,M,null,null,IND,897
304174,TAMIL NADU,1967,79 PENNAGARAM,1 P. K. C. MUTHUSAMY,M,null,null,INC,27913
304175,TAMIL NADU,1967,79 PENNAGARAM,2 N. MANICKAM,M,null,null,DMK,26570
304176,TAMIL NADU,1967,79 PENNAGARAM,3 R. P. GOUNDER,M,null,null,CPI,2246
304177,TAMIL NADU,1967,80 METTUR,1 M. SURENDRAN,M,null,null,PSP,30635
304178,TAMIL NADU,1967,80 METTUR,2 K. K. GOUNDER,M,null,null,INC,24597
304179,TAMIL NADU,1967,80 METTUR,3 R. S. KANDASAMI,M,null,null,IND,5950
304180,TAMIL NADU,1967,80 METTUR,4 M. ARULSAMI,M,null,null,IND,1619
304181,TAMIL NADU,1967,81 TARAMANGALAM,1 GOVINDAN,M,null,null,DMK,33222
304182,TAMIL NADU,1967,81 TARAMANGALAM,2 M. S. KRISHNAN,M,null,null,INC,24259
304183,TAMIL NADU,1967,82 OMALUR,1 C. PALANI,M,null,null,DMK,28121
304184,TAMIL NADU,1967,82 OMALUR,2 C. GOVINDAN,M,null,null,INC,17876
304185,TAMIL NADU,1967,82 OMALUR,3 A. RAJAGOOPAL,M,null,null,CPI,2871
304186,TAMIL NADU,1967,82 OMALUR,4 C. NALLAPPAN,M,null,null,IND,1195
304187,TAMIL NADU,1967,83 SALEM-I,1 K. JAYARAMAN,M,null,null,DMK,46776
304188,TAMIL NADU,1967,83 SALEM-I,2 P. THIAGARAJAN,M,null,null,INC,32710
304189,TAMIL NADU,1967,83 SALEM-I,3 N. P. VASUDEVAN,M,null,null,BJS,835
304190,TAMIL NADU,1967,83 SALEM-I,4 S. C. GOPAL,M,null,null,IND,432
304191,TAMIL NADU,1967,84 SALEM-II,1 E. R. KRISHNAN,M,null,null,DMK,38781
304192,TAMIL NADU,1967,84 SALEM-II,2 A. R. GOUNDER,M,null,null,INC,27285
304193,TAMIL NADU,1967,84 SALEM-II,3 S. S. R. RAO,M,null,null,BJS,799
304194,TAMIL NADU,1967,85 YERCAUD,1 V. CHINNASAMY,M,null,null,DMK,25124
304195,TAMIL NADU,1967,85 YERCAUD,2 PONNUDURAI,M,null,null,INC,19537
304196,TAMIL NADU,1967,86 PANAMARATHUPATTI,1 T. PONNUMALAI,M,null,null,DMK,34597
304197,TAMIL NADU,1967,86 PANAMARATHUPATTI,2 C. SEPPERUMAL,M,null,null,DMK,26870
304198,TAMIL NADU,1967,86 PANAMARATHUPATTI,3 K. K. KARUPPANNAN,M,null,null,CPI,2269
304199,TAMIL NADU,1967,86 PANAMARATHUPATTI,4 K. S. AYYASAMY,M,null,null,IND,694
304200,TAMIL NADU,1967,87 VEERAPANDI,1 S. ARUMUGAM,M,null,null,DMK,42681
304201,TAMIL NADU,1967,87 VEERAPANDI,2 N. S. SUNDARARAJAN,M,null,null,INC,21876
304202,TAMIL NADU,1967,88 EDAPPADI,1 A. ARUMUGAM,M,null,null,DMK,36935
304203,TAMIL NADU,1967,88 EDAPPADI,2 K. S. S. GOUNDER,M,null,null,INC,30593
304204,TAMIL NADU,1967,89 SANKARI,1 R. NALLAMUTHU,M,null,null,DMK,30112
304205,TAMIL NADU,1967,89 SANKARI,2 A. RAJENDRAN,M,null,null,INC,17174
304206,TAMIL NADU,1967,89 SANKARI,3 K. KANDASAMY,M,null,null,IND,765
304207,TAMIL NADU,1967,89 SANKARI,4 P. RAJU,M,null,null,BJS,753
304208,TAMIL NADU,1967,90 TIRUCHENGODU,1 T. A. RAJAVELU,M,null,null,DMK,42479
304209,TAMIL NADU,1967,90 TIRUCHENGODU,2 T. P. NATESAN,M,null,null,INC,22131
304210,TAMIL NADU,1967,90 TIRUCHENGODU,3 R. RAJAN,M,null,null,IND,1012
304211,TAMIL NADU,1967,91 KAPILAMALAI,1 C. V. VELAPPAN,M,null,null,DMK,41026
304212,TAMIL NADU,1967,91 KAPILAMALAI,2 R. S. GOUNDER,M,null,null,INC,32733
304213,TAMIL NADU,1967,91 KAPILAMALAI,3 P. GOUNDER,M,null,null,IND,2223
304214,TAMIL NADU,1967,91 KAPILAMALAI,4 P. P. NAICKER,M,null,null,IND,1945
304215,TAMIL NADU,1967,91 KAPILAMALAI,5 K. R. ARUMUGAM,M,null,null,IND,590
304216,TAMIL NADU,1967,92 NAMAKKAL,1 M. MUTHUSWAMY,M,null,null,DMK,39510
304217,TAMIL NADU,1967,92 NAMAKKAL,2 V. R. K. GOUNDER,M,null,null,INC,31651
304218,TAMIL NADU,1967,92 NAMAKKAL,3 R. K. M. P. PANDARAM,M,null,null,IND,849
304219,TAMIL NADU,1967,92 NAMAKKAL,4 RADHIKRISHNAN,M,null,null,IND,661
304220,TAMIL NADU,1967,93 SENTHAMANGALAM,1 A. S. GOUNDER,M,null,null,INC,31308
304221,TAMIL NADU,1967,93 SENTHAMANGALAM,2 S. T. DORAISWAMY,M,null,null,CPM,30537
304222,TAMIL NADU,1967,94 RASIPURAM,1 P. PERIASAMY,M,null,null,DMK,38402
304223,TAMIL NADU,1967,94 RASIPURAM,2 K. M. GOUNDER,M,null,null,INC,30873
304224,TAMIL NADU,1967,94 RASIPURAM,3 K. V. K. RAMASWAMY,M,null,null,IND,2142
304225,TAMIL NADU,1967,94 RASIPURAM,4 S. BALU,M,null,null,IND,1001
304226,TAMIL NADU,1967,94 RASIPURAM,5 O. GOVINDRAJU,M,null,null,BJS,440
304227,TAMIL NADU,1967,94 RASIPURAM,6 P. DAIVANAYAGAM,M,null,null,IND,250
304228,TAMIL NADU,1967,95 ATTUR,1 K.N. SIVAPERUMAL,M,null,null,DMK,40456
304229,TAMIL NADU,1967,95 ATTUR,2 M. P. SUBRAMANYAM,M,null,null,INC,30252
304230,TAMIL NADU,1967,96 TALAVASAL,1 M. MARIMUTHU,M,null,null,DMK,33289
304231,TAMIL NADU,1967,96 TALAVASAL,2 A. DORAISAMY,M,null,null,INC,24448
304232,TAMIL NADU,1967,96 TALAVASAL,3 K. MUTHUSAMY,M,null,null,IND,1687
304233,TAMIL NADU,1967,96 TALAVASAL,4 M. VAJJIRAVEL,M,null,null,IND,353
304234,TAMIL NADU,1967,96 TALAVASAL,5 S. ARUMUGAM,M,null,null,IND,324
304235,TAMIL NADU,1967,97 GUDALUR,1 C. NANJAM,M,null,null,INC,20675
304236,TAMIL NADU,1967,97 GUDALUR,2 BOMMAN,M,null,null,SWA,20047
304237,TAMIL NADU,1967,97 GUDALUR,3 MADASWAMY,M,null,null,IND,1266
304238,TAMIL NADU,1967,98 UDHAGAMANDALAM,1 K. BOJAN,M,null,null,SWA,37525
304239,TAMIL NADU,1967,98 UDHAGAMANDALAM,2 T. K. GOWDER,M,null,null,INC,17636
304240,TAMIL NADU,1967,99 COONOOR,1 B. GOWDER,M,null,null,DMK,31855
304241,TAMIL NADU,1967,99 COONOOR,2 M.K.N. GOWDER,M,null,null,INC,22380
304242,TAMIL NADU,1967,100 METTUPPALAYAM,1 T.T.S. THIPPIAH,M,null,null,INC,29709
304243,TAMIL NADU,1967,100 METTUPPALAYAM,2 THOOYAMANI,M,null,null,DMK,26736
304244,TAMIL NADU,1967,100 METTUPPALAYAM,3 K. VEELLINGIRI,M,null,null,CPI,8967
304245,TAMIL NADU,1967,101 AVANASHI,1 R. K. GOUNDER,M,null,null,SWA,31927
304246,TAMIL NADU,1967,101 AVANASHI,2 K. M. GOUNDER,M,null,null,INC,26808
304247,TAMIL NADU,1967,102 THONDAMUTHUR,1 R. MANICKAVACHAKAM,M,null,null,DMK,42261
304248,TAMIL NADU,1967,102 THONDAMUTHUR,2 V. E. NAIDU,M,null,null,INC,26842
304249,TAMIL NADU,1967,102 THONDAMUTHUR,3 R. K. GOUNDER,M,null,null,IND,2354
304250,TAMIL NADU,1967,103 SINGANALLUR,1 P. VELUSAMY,M,null,null,PSP,38378
304251,TAMIL NADU,1967,103 SINGANALLUR,2 V.K.L. GOUNDER,M,null,null,INC,25115
304252,TAMIL NADU,1967,103 SINGANALLUR,3 P.S. CHINNADURAI,M,null,null,SSP,5721
304253,TAMIL NADU,1967,103 SINGANALLUR,4 K.R.G. NAIDU,M,null,null,IND,647
304254,TAMIL NADU,1967,104 PERUR,1 N. MARUDACHALAM,M,null,null,CPM,43740
304255,TAMIL NADU,1967,104 PERUR,2 R. RAYAPPAN,M,null,null,INC,26548
304256,TAMIL NADU,1967,104 PERUR,3 V. NARAYANASAMI,M,null,null,IND,842
304257,TAMIL NADU,1967,105 COIMBATORE (NORTH),"1 J, GOVINDARAJULU",M,null,null,DMK,41059
304258,TAMIL NADU,1967,105 COIMBATORE (NORTH),2 S.R.P.P. CHETTIAR,M,null,null,INC,23251
304259,TAMIL NADU,1967,105 COIMBATORE (NORTH),2 S.R.P.P. CHETTIAR,M,null,null,INC,23251
304260,TAMIL NADU,1967,106 COIMBATORE (SOUTH),1 M. BHUPATHY,M,null,null,CPM,33122
304261,TAMIL NADU,1967,106 COIMBATORE (SOUTH),2 G.R. DAMODARAN,M,null,null,INC,27477
304262,TAMIL NADU,1967,106 COIMBATORE (SOUTH),3 R. RANGASWAMY,M,null,null,CPI,4595
304263,TAMIL NADU,1967,107 KINATHUKADAVU,1 KANNAPPAN,M,null,null,DMK,40645
304264,TAMIL NADU,1967,107 KINATHUKADAVU,2 S. GOUNDER,M,null,null,INC,20691
304265,TAMIL NADU,1967,107 KINATHUKADAVU,3 A.C. MYLSWAMY,M,null,null,IND,1249
304266,TAMIL NADU,1967,107 KINATHUKADAVU,4 RAMALINGAM,M,null,null,IND,302
304267,TAMIL NADU,1967,108 POLLACHI,1 A.P.S. GOUNDER,M,null,null,DMK,37480
304268,TAMIL NADU,1967,108 POLLACHI,2 E. GOUNDER,M,null,null,INC,25688
304269,TAMIL NADU,1967,108 POLLACHI,3 BALU,M,null,null,IND,740
304270,TAMIL NADU,1967,109 VALPARAI,1 E. RAMASAMI,M,null,null,DMK,40945
304271,TAMIL NADU,1967,109 VALPARAI,2 N. NACHIMUTHU,M,null,null,INC,20868
304272,TAMIL NADU,1967,110 UDUMALPET,1 S.J.S. PASHA,M,null,null,DMK,39796
304273,TAMIL NADU,1967,110 UDUMALPET,2 K. RAMASAMI,M,null,null,INC,25778
304274,TAMIL NADU,1967,110 UDUMALPET,3 M. D. THEVAR,M,null,null,IND,2840
304275,TAMIL NADU,1967,111 DHARAPURAM,1 PALANIAMMAL,F,null,null,DMK,42433
304276,TAMIL NADU,1967,111 DHARAPURAM,2 P. VELUSAMY,M,null,null,INC,21800
304277,TAMIL NADU,1967,111 DHARAPURAM,3 S. GURUNATHAN,M,null,null,IND,1052
304278,TAMIL NADU,1967,112 VELLAKOIL,1 K. N. S. GOUNDER,M,null,null,DMK,46009
304279,TAMIL NADU,1967,112 VELLAKOIL,2 D. P. GOUNDER,M,null,null,INC,26578
304280,TAMIL NADU,1967,112 VELLAKOIL,3 L. GOUNDER,M,null,null,IND,1101
304281,TAMIL NADU,1967,113 KANGAYAM,1 A. S. GOUNDER,M,null,null,INC,24800
304282,TAMIL NADU,1967,113 KANGAYAM,2 VELUSAMI,M,null,null,DMK,24654
304283,TAMIL NADU,1967,113 KANGAYAM,3 N.K. PALANISWAMY,M,null,null,CPI,17691
304284,TAMIL NADU,1967,113 KANGAYAM,4 K. GOUNDER,M,null,null,IND,974
304285,TAMIL NADU,1967,114 PONGALUR,1 P.N.P. GOUNDER,M,null,null,DMK,38371
304286,TAMIL NADU,1967,114 PONGALUR,2 P.S. RANGASWAMY,M,null,null,INC,22414
304287,TAMIL NADU,1967,114 PONGALUR,3 S. GOPALSWAMY,M,null,null,IND,788
304288,TAMIL NADU,1967,114 PONGALUR,4 R. GOUNDER,M,null,null,IND,563
304289,TAMIL NADU,1967,115 PALLADAM,1 K.N.K. GOUNDER,M,null,null,PSP,31977
304290,TAMIL NADU,1967,115 PALLADAM,2 R. SENGALIAPPAN,M,null,null,INC,24421
304291,TAMIL NADU,1967,115 PALLADAM,3 M.V. GOUNDER,M,null,null,IND,11650
304292,TAMIL NADU,1967,116 TIRUPPUR,1 S. DURAISAMY,M,null,null,DMK,35518
304293,TAMIL NADU,1967,116 TIRUPPUR,2 K.N.P. GOUNDER,M,null,null,INC,21373
304294,TAMIL NADU,1967,116 TIRUPPUR,3 P. MURUGESAN,M,null,null,CPI,14073
304295,TAMIL NADU,1967,117 MODAKKURICHI,1 K.R. NALLASIVAM,M,null,null,SSP,45303
304296,TAMIL NADU,1967,117 MODAKKURICHI,2 C. KULANDIAMMAL,M,null,null,INC,25444
304297,TAMIL NADU,1967,117 MODAKKURICHI,3 S. GOBU,M,null,null,RPI,3245
304298,TAMIL NADU,1967,118 PERUNDURAI,1 S. BALASUBRAMANIAN,M,null,null,SSP,33164
304299,TAMIL NADU,1967,118 PERUNDURAI,2 N.N.S. NANDRADIAR,M,null,null,INC,30030
304300,TAMIL NADU,1967,118 PERUNDURAI,3 N.T. RAJU,M,null,null,CPI,6761
304301,TAMIL NADU,1967,119 ERODE,1 M. CHINNASAMY,M,null,null,DMK,45471
304302,TAMIL NADU,1967,119 ERODE,2 P. ARJUNAN,F,null,null,INC,25808
304303,TAMIL NADU,1967,119 ERODE,3 R.C. PALANIAPPAN,M,null,null,CPI,4687
304304,TAMIL NADU,1967,119 ERODE,4 M. GURUSAMY,M,null,null,RPI,920
304305,TAMIL NADU,1967,120 BHAVANI,1 A.M. RAJA,M,null,null,DMK,43353
304306,TAMIL NADU,1967,120 BHAVANI,2 P.K. MUDALIAR,M,null,null,INC,21999
304307,TAMIL NADU,1967,120 BHAVANI,3 C.V.V. SAMY,M,null,null,IND,1177
304308,TAMIL NADU,1967,121 ANTHIYUR,1 E.M. NATARAJAN,M,null,null,DMK,34877
304309,TAMIL NADU,1967,121 ANTHIYUR,2 GURUMURTHI,M,null,null,INC,27409
304310,TAMIL NADU,1967,122 GOBICHETTIPALAYAM,1 K.M.R. GOUNDER,M,null,null,SWA,31974
304311,TAMIL NADU,1967,122 GOBICHETTIPALAYAM,2 M. GOUNDER,M,null,null,INC,27403
304312,TAMIL NADU,1967,122 GOBICHETTIPALAYAM,3 CHELLAIAN,M,null,null,RPI,1402
304313,TAMIL NADU,1967,123 SATHYAMANGALAM,1 P.G. KARUTHIRUMAN,M,null,null,INC,25484
304314,TAMIL NADU,1967,123 SATHYAMANGALAM,2 S.M. MARAPPAN,M,null,null,CPM,24278
304315,TAMIL NADU,1967,123 SATHYAMANGALAM,3 RAJAMANICKAM,M,null,null,IND,2011
304316,TAMIL NADU,1967,124 BHAVANISAGAR,1 RAMARASAN,M,null,null,DMK,26980
304317,TAMIL NADU,1967,124 BHAVANISAGAR,2 M. VELUSAMY,M,null,null,INC,22187
304318,TAMIL NADU,1967,124 BHAVANISAGAR,3 V. KURAVAN,M,null,null,RPI,2954
304319,TAMIL NADU,1967,125 ODDANCHATRAM,1 N. GOUNDER,M,null,null,DMK,39817
304320,TAMIL NADU,1967,125 ODDANCHATRAM,2 A.P. PALANIAPPAN,M,null,null,INC,30953
304321,TAMIL NADU,1967,125 ODDANCHATRAM,3 V.S.M. GOUNDER,M,null,null,IND,910
304322,TAMIL NADU,1967,126 PALANI,1 KRISHNAMOORTHY,M,null,null,DMK,47671
304323,TAMIL NADU,1967,126 PALANI,2 BALAKRISHNAN,M,null,null,INC,24780
304324,TAMIL NADU,1967,127 PERIYAKULAM,1 M. METHA,M,null,null,DMK,36023
304325,TAMIL NADU,1967,127 PERIYAKULAM,2 R.S. SUBRAMANIAM,M,null,null,INC,29648
304326,TAMIL NADU,1967,128 BODINAYAKANUR,1 S.SRINIVASAN,M,null,null,INC,34671
304327,TAMIL NADU,1967,128 BODINAYAKANUR,2 P.V. DURAIRAJ,M,null,null,CPM,33905
304328,TAMIL NADU,1967,128 BODINAYAKANUR,3 P.R. CHETTY,M,null,null,IND,1007
304329,TAMIL NADU,1967,129 CUMBUM,1 RAJANGAM,M,null,null,DMK,41440
304330,TAMIL NADU,1967,129 CUMBUM,2 N.S.K.S. PANDIARAJ,M,null,null,INC,28025
304331,TAMIL NADU,1967,130 THENI,1 P. RAJAN,M,null,null,DMK,42111
304332,TAMIL NADU,1967,130 THENI,2 M. MALAICHAMI,M,null,null,INC,29597
304333,TAMIL NADU,1967,131 ANDIPATTI,1 S. PARAMASIVAM,M,null,null,SWA,35351
304334,TAMIL NADU,1967,131 ANDIPATTI,2 A. THIRUVENKIDASAMY,M,null,null,INC,29091
304335,TAMIL NADU,1967,132 SEDAPATTI,1 V.T.THEVAR,M,null,null,SWA,41167
304336,TAMIL NADU,1967,132 SEDAPATTI,2 T. A. NADAR,M,null,null,INC,21553
304337,TAMIL NADU,1967,132 SEDAPATTI,3 I. CHINNAPAN,M,null,null,IND,915
304338,TAMIL NADU,1967,132 SEDAPATTI,4 S.V. REDDIAR,M,null,null,IND,471
304339,TAMIL NADU,1967,132 SEDAPATTI,5 R. PERIYAKARUPPAN,M,null,null,IND,377
304340,TAMIL NADU,1967,133 THIRUMANGALAM,1 N.S.V. CHITHAN,M,null,null,INC,20319
304341,TAMIL NADU,1967,133 THIRUMANGALAM,2 M.P. RAJAN,M,null,null,SWA,17062
304342,TAMIL NADU,1967,133 THIRUMANGALAM,3 KAMALAM,F,null,null,IND,13890
304343,TAMIL NADU,1967,133 THIRUMANGALAM,4 PETHINAYACKER,M,null,null,IND,6246
304344,TAMIL NADU,1967,133 THIRUMANGALAM,5 M.C.S. ARUMUGAM,M,null,null,IND,2986
304345,TAMIL NADU,1967,134 USILAMPATTI,1 P.K.M. THEVAR,M,null,null,FBL,44714
304346,TAMIL NADU,1967,134 USILAMPATTI,2 A.M.N. THEVAR,M,null,null,INC,16225
304347,TAMIL NADU,1967,134 USILAMPATTI,3 A. YOUGARAJU,M,null,null,IND,1065
304348,TAMIL NADU,1967,135 NILAKKOTTAI,1 A. MUNIYANDI,M,null,null,DMK,37601
304349,TAMIL NADU,1967,135 NILAKKOTTAI,2 A.S.PONNAMMAL,M,null,null,INC,25115
304350,TAMIL NADU,1967,135 NILAKKOTTAI,2 A.S.PONNAMMAL,M,null,null,INC,25115
304351,TAMIL NADU,1967,135 NILAKKOTTAI,3 M.PAULSAMY,M,null,null,IND,1297
304352,TAMIL NADU,1967,135 NILAKKOTTAI,4 M.MUTHUPERRIYASAMI,M,null,null,IND,576
304353,TAMIL NADU,1967,135 NILAKKOTTAI,5 C.S.MADARI,M,null,null,IND,562
304354,TAMIL NADU,1967,136 SHOLAVANDAN,1 P.S.MANIYAN,M,null,null,DMK,45221
304355,TAMIL NADU,1967,136 SHOLAVANDAN,2 R.S.SERVAI,M,null,null,INC,28728
304356,TAMIL NADU,1967,136 SHOLAVANDAN,3 M.CHIDAMBARAM,M,null,null,IND,1178
304357,TAMIL NADU,1967,137 THIRUPARANKUNDRAM,1 S.AGNIRAJU,M,null,null,DMK,49169
304358,TAMIL NADU,1967,137 THIRUPARANKUNDRAM,2 S.SONAIMUTHU,M,null,null,INC,26792
304359,TAMIL NADU,1967,137 THIRUPARANKUNDRAM,3 D.V.RAGHAVAN,M,null,null,BJS,942
304360,TAMIL NADU,1967,138 MADURAI WEST,1 N. SANKARAIAH,M,null,null,CPM,46882
304361,TAMIL NADU,1967,138 MADURAI WEST,2 M. CHELLIAH,M,null,null,INC,23012
304362,TAMIL NADU,1967,138 MADURAI WEST,3 K.T.K. THANGAMANI,M,null,null,CPI,9005
304363,TAMIL NADU,1967,139 MADURAI CENTRAL,1 C.GOVINDARAJAN,M,null,null,DMK,39566
304364,TAMIL NADU,1967,139 MADURAI CENTRAL,2 V.SANKARAN,M,null,null,INC,22787
304365,TAMIL NADU,1967,139 MADURAI CENTRAL,3 P.PERIASAM,M,null,null,BJS,592
304366,TAMIL NADU,1967,140 MADURAI EAST,1 K.P.JANAKIAMMAL,M,null,null,CPM,32173
304367,TAMIL NADU,1967,140 MADURAI EAST,2 A.G.SUBBURAMAN,M,null,null,INC,23929
304368,TAMIL NADU,1967,140 MADURAI EAST,3 R.V. SESHACHARI,M,null,null,BJS,7396
304369,TAMIL NADU,1967,140 MADURAI EAST,3 R.V. SESHACHARI,M,null,null,BJS,7396
304370,TAMIL NADU,1967,140 MADURAI EAST,4 NALLENTHIRAKONAR,M,null,null,IND,224
304371,TAMIL NADU,1967,140 MADURAI EAST,5 T.N.GOPALACHARI,M,null,null,IND,214
304372,TAMIL NADU,1967,141 MELUR SOUTH,1 O.P.RAMAN,M,null,null,DMK,50913
304373,TAMIL NADU,1967,141 MELUR SOUTH,2 P.KAKKAN,M,null,null,INC,29376
304374,TAMIL NADU,1967,142 MELUR NORTH,1 P.MALAICHAMY,M,null,null,DMK,38895
304375,TAMIL NADU,1967,142 MELUR NORTH,1 P.MALAICHAMY,M,null,null,DMK,38895
304376,TAMIL NADU,1967,142 MELUR NORTH,2 M.A. AMBALAM,M,null,null,INC,30376
304377,TAMIL NADU,1967,143 VADAMADURAI,1 P.T. NAICKER,M,null,null,INC,30507
304378,TAMIL NADU,1967,143 VADAMADURAI,2 V.S. LAKSHMANAN,M,null,null,DMK,28651
304379,TAMIL NADU,1967,143 VADAMADURAI,3 S.P. PILLAI,M,null,null,IND,1656
304380,TAMIL NADU,1967,143 VADAMADURAI,4 K.A. GOUNDER,M,null,null,IND,1301
304381,TAMIL NADU,1967,144 DINDIGUL,1 A.BALASUBRAMANAYAM,M,null,null,CPM,42381
304382,TAMIL NADU,1967,144 DINDIGUL,2 O.C.PILLAI,M,null,null,INC,29537
304383,TAMIL NADU,1967,145 ATHOOR,1 V.S.S.MANICHETTIAR,M,null,null,DMK,37879
304384,TAMIL NADU,1967,145 ATHOOR,2 R.R.REDDIAR,M,null,null,INC,36124
304385,TAMIL NADU,1967,145 ATHOOR,3 P.V.THEVAR,M,null,null,IND,702
304386,TAMIL NADU,1967,146 VEDASANDUR,1 N.VARADARAJ,M,null,null,CPM,30063
304387,TAMIL NADU,1967,146 VEDASANDUR,2 S.N.RAO,M,null,null,INC,29372
304388,TAMIL NADU,1967,146 VEDASANDUR,3 T.P.GOWDER,M,null,null,IND,1912
304389,TAMIL NADU,1967,146 VEDASANDUR,4 M.M.RAMASAMY,M,null,null,IND,1079
304390,TAMIL NADU,1967,147 ARAVAKURICHI,1 S.K.GOUNDER,M,null,null,SWA,46614
304391,TAMIL NADU,1967,147 ARAVAKURICHI,2 V.P.GOUNDER,M,null,null,INC,22482
304392,TAMIL NADU,1967,148 KARUR,1 T.M.NALLASWAMY,M,null,null,INC,33552
304393,TAMIL NADU,1967,148 KARUR,2 S.NALLASWAMY,M,null,null,CPM,28677
304394,TAMIL NADU,1967,148 KARUR,3 K.S.RAMASAMY,M,null,null,CPI,11846
304395,TAMIL NADU,1967,148 KARUR,4 V.K.VELSAMY,M,null,null,IND,573
304396,TAMIL NADU,1967,149 THOTTIYAM,1 VADIVEL,M,null,null,DMK,39701
304397,TAMIL NADU,1967,149 THOTTIYAM,2 T.VEERAPPAN,M,null,null,INC,29670
304398,TAMIL NADU,1967,149 THOTTIYAM,3 R.P.REDDIAR,M,null,null,IND,3173
304399,TAMIL NADU,1967,149 THOTTIYAM,4 K.KANDASAMY,M,null,null,IND,1064
304400,TAMIL NADU,1967,150 MUSIRI,1 MUTHUSELVAN,M,null,null,DMK,32615
304401,TAMIL NADU,1967,150 MUSIRI,2 K.V.K.REDDIAR,M,null,null,INC,27750
304402,TAMIL NADU,1967,150 MUSIRI,3 RAJAN,M,null,null,IND,1589
304403,TAMIL NADU,1967,150 MUSIRI,4 R.PARTHASARTHI,M,null,null,BJS,737
304404,TAMIL NADU,1967,150 MUSIRI,5 P.S.GOVINDAN,M,null,null,IND,662
304405,TAMIL NADU,1967,151 UPPILIAPURAM,1 T.P.ALAGAMUTHU,M,null,null,DMK,43453
304406,TAMIL NADU,1967,151 UPPILIAPURAM,2 A.V.MUDALIAR,M,null,null,INC,31416
304407,TAMIL NADU,1967,151 UPPILIAPURAM,3 P.CHINNASAMY,M,null,null,IND,2330
304408,TAMIL NADU,1967,152 PERAMBALUR,1 J.S.RASU,M,null,null,DMK,33657
304409,TAMIL NADU,1967,152 PERAMBALUR,2 M.AYYAKANNU,M,null,null,INC,28864
304410,TAMIL NADU,1967,152 PERAMBALUR,3 T.KALIYAPERUMAL,M,null,null,IND,1978
304411,TAMIL NADU,1967,152 PERAMBALUR,4 S.KANDASAMY,M,null,null,IND,1088
304412,TAMIL NADU,1967,152 PERAMBALUR,5 M.PALANIMUTHU,M,null,null,IND,372
304413,TAMIL NADU,1967,153 VARAHUR,1 R.NARAYANAN,M,null,null,DMK,32846
304414,TAMIL NADU,1967,153 VARAHUR,2 M.V.PERUMAL,M,null,null,INC,20533
304415,TAMIL NADU,1967,153 VARAHUR,3 R.UDAYAR,M,null,null,IND,9230
304416,TAMIL NADU,1967,153 VARAHUR,4 PALANIMUTHU,M,null,null,IND,2173
304417,TAMIL NADU,1967,153 VARAHUR,5 KRISHNAN,M,null,null,IND,1387
304418,TAMIL NADU,1967,153 VARAHUR,5 KRISHNAN,M,null,null,IND,1387
304419,TAMIL NADU,1967,154 ANDIMADAM,1 K.N.RAMCHANDRAN,M,null,null,DMK,32253
304420,TAMIL NADU,1967,154 ANDIMADAM,2 M.S.T.PANDAYACHI,M,null,null,INC,26570
304421,TAMIL NADU,1967,154 ANDIMADAM,3 A.S.KURUKKAL,M,null,null,IND,8023
304422,TAMIL NADU,1967,155 JAYANKONDAM,1 K.A.A.K.MOORTHY,M,null,null,DMK,34751
304423,TAMIL NADU,1967,155 JAYANKONDAM,2 S.RAMASAMI,M,null,null,INC,28791
304424,TAMIL NADU,1967,155 JAYANKONDAM,3 RATHINAM,M,null,null,IND,1607
304425,TAMIL NADU,1967,155 JAYANKONDAM,4 K. NAYATHAN,M,null,null,IND,951
304426,TAMIL NADU,1967,156 ARIYALUR,1 R.KARUPPIAM,M,null,null,INC,26440
304427,TAMIL NADU,1967,156 ARIYALUR,2 G.SEPPERUMAL,M,null,null,DMK,25017
304428,TAMIL NADU,1967,156 ARIYALUR,3 S.RAMASAMI,M,null,null,IND,19294
304429,TAMIL NADU,1967,157 LALGUDI,1 D.NATARAJAN,M,null,null,DMK,37352
304430,TAMIL NADU,1967,157 LALGUDI,2 D.R.UDAIYAR,M,null,null,INC,34712
304431,TAMIL NADU,1967,157 LALGUDI,3 R.RAMADOSS,M,null,null,IND,841
304432,TAMIL NADU,1967,157 LALGUDI,4 S.IRUDAYANESAN,M,null,null,IND,568
304433,TAMIL NADU,1967,157 LALGUDI,5 S.AYINRAJU,M,null,null,IND,303
304434,TAMIL NADU,1967,158 SRIRANGAM,1 S.RAMALINGAM,M,null,null,INC,34474
304435,TAMIL NADU,1967,158 SRIRANGAM,2 M.ARUNA,M,null,null,DMK,33356
304436,TAMIL NADU,1967,158 SRIRANGAM,3 A.KALIMUTHU,M,null,null,IND,463
304437,TAMIL NADU,1967,159 TIRUCHIRAPALLI-I,1 M.S.MANI,M,null,null,DMK,34504
304438,TAMIL NADU,1967,159 TIRUCHIRAPALLI-I,2 A.S.G.L.PILIAI,M,null,null,INC,31199
304439,TAMIL NADU,1967,159 TIRUCHIRAPALLI-I,3 V.RENGARASAN,M,null,null,BJS,562
