Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
18899,ANDHRA PRADESH,2009,45 QUTHBULLAPUR,14 MUDIMELA RAMU,M,26.0,GEN,IND,281
18900,ANDHRA PRADESH,2009,45 QUTHBULLAPUR,15 ANEES FATHEEMA,F,39.0,GEN,IND,210
18901,ANDHRA PRADESH,2009,46 KUKATPALLY,1 DR.JAYA PRAKASH NARAYAN,M,53.0,GEN,LSP,71753
18902,ANDHRA PRADESH,2009,46 KUKATPALLY,2 VADDEPALLI NARSING RAO,M,54.0,GEN,INC,56110
18903,ANDHRA PRADESH,2009,46 KUKATPALLY,3 KUNA VENKATESH GOUD,M,48.0,GEN,PRAP,37029
18904,ANDHRA PRADESH,2009,46 KUKATPALLY,4 MADHAVARAM SUDARSHAN,M,50.0,GEN,TRS,26760
18905,ANDHRA PRADESH,2009,46 KUKATPALLY,4 MADHAVARAM SUDARSHAN,M,50.0,GEN,TRS,26760
18906,ANDHRA PRADESH,2009,46 KUKATPALLY,5 MADAVARAM KANTHA RAO,M,50.0,GEN,BJP,9680
18907,ANDHRA PRADESH,2009,46 KUKATPALLY,6 KOMMU RAJESH,M,40.0,SC,BSP,774
18908,ANDHRA PRADESH,2009,46 KUKATPALLY,7 KOPPULA NAVANEETHA,F,40.0,SC,ANC,650
18909,ANDHRA PRADESH,2009,46 KUKATPALLY,8 B.SAMBA SIVA RAO,M,50.0,GEN,PPOI,602
18910,ANDHRA PRADESH,2009,46 KUKATPALLY,9 T.BEERAIAH,M,28.0,GEN,IND,578
18911,ANDHRA PRADESH,2009,46 KUKATPALLY,10 SHAIK MOHAMMAD MAQBOOL,M,45.0,GEN,IND,463
18912,ANDHRA PRADESH,2009,46 KUKATPALLY,11 S.GOVARDHAN REDDY,M,41.0,GEN,IND,421
18913,ANDHRA PRADESH,2009,46 KUKATPALLY,12 GOLLAWALLI BHAVANI,F,36.0,GEN,RKSP,385
18914,ANDHRA PRADESH,2009,46 KUKATPALLY,13 TADKA JAGADESWAR,M,40.0,GEN,IND,213
18915,ANDHRA PRADESH,2009,46 KUKATPALLY,14 MEANDAKARI RANGOJI RAO,M,46.0,GEN,IND,204
18916,ANDHRA PRADESH,2009,46 KUKATPALLY,15 K.GOVINDA RAO,M,35.0,GEN,IND,180
18917,ANDHRA PRADESH,2009,46 KUKATPALLY,16 V.SANJEEVA KUMAR,M,37.0,GEN,JD(U),174
18918,ANDHRA PRADESH,2009,47 UPPAL,1 BANDARI RAJI REDDY,M,63.0,GEN,INC,57874
18919,ANDHRA PRADESH,2009,47 UPPAL,2 M.YADAGIRI REDDY,M,52.0,GEN,TRS,29691
18920,ANDHRA PRADESH,2009,47 UPPAL,3 AMIRISHETTY NARENDER,M,48.0,GEN,PRAP,25634
18921,ANDHRA PRADESH,2009,47 UPPAL,4 N.V.S.S PRABHAKAR,M,43.0,GEN,BJP,17394
18922,ANDHRA PRADESH,2009,47 UPPAL,5 M.JASWANTH REDDY,M,51.0,GEN,LSP,15892
18923,ANDHRA PRADESH,2009,47 UPPAL,6 CHANDRA REDDY SALLA,M,62.0,GEN,IND,2047
18924,ANDHRA PRADESH,2009,47 UPPAL,7 M.RAJA VARDHAN,M,32.0,GEN,BSP,1048
18925,ANDHRA PRADESH,2009,47 UPPAL,7 M.RAJA VARDHAN,M,32.0,GEN,BSP,1048
18926,ANDHRA PRADESH,2009,47 UPPAL,8 K.THIRUPATHAIAH,M,61.0,GEN,IND,755
18927,ANDHRA PRADESH,2009,47 UPPAL,9 DR.B.V. CHARY,M,50.0,GEN,IND,657
18928,ANDHRA PRADESH,2009,47 UPPAL,10 RACHARLA VIJAY KUMAR,M,35.0,GEN,PPOI,437
18929,ANDHRA PRADESH,2009,47 UPPAL,11 POOSA BALAKISHAN BESTHA,M,35.0,GEN,IND,381
18930,ANDHRA PRADESH,2009,47 UPPAL,12 DAYAKAR REDDY K,M,43.0,GEN,IND,275
18931,ANDHRA PRADESH,2009,47 UPPAL,13 K.MAHENDER,M,29.0,GEN,ABJS,240
18932,ANDHRA PRADESH,2009,47 UPPAL,14 GADDA YUGENDER,M,28.0,SC,IND,231
18933,ANDHRA PRADESH,2009,47 UPPAL,15 MAHESH JETTA,M,33.0,GEN,IND,198
18934,ANDHRA PRADESH,2009,47 UPPAL,16 V.S.VINOD KUMAR,M,44.0,GEN,IND,186
18935,ANDHRA PRADESH,2009,47 UPPAL,17 N.BABU,M,29.0,SC,TPPP,181
18936,ANDHRA PRADESH,2009,47 UPPAL,18 K.AVINASH,M,29.0,GEN,IND,140
18937,ANDHRA PRADESH,2009,47 UPPAL,19 KARRI VENKOJI RAO,M,51.0,GEN,IND,129
18938,ANDHRA PRADESH,2009,47 UPPAL,20 MOTAKATLA BHADRA REDDY,M,47.0,GEN,AIFB,110
18939,ANDHRA PRADESH,2009,48 IBRAHIMPATNAM,1 MANCHIREDDY KISHAN,M,56.0,GEN,TDP,56508
18940,ANDHRA PRADESH,2009,48 IBRAHIMPATNAM,2 MALREDDY RANGA REDDY,M,53.0,GEN,INC,47292
18941,ANDHRA PRADESH,2009,48 IBRAHIMPATNAM,3 T. DEVENDER GOUD,M,56.0,GEN,PRAP,35179
18942,ANDHRA PRADESH,2009,48 IBRAHIMPATNAM,4 POREDDY NARSIMHA REDDY,M,54.0,GEN,BJP,8218
18943,ANDHRA PRADESH,2009,48 IBRAHIMPATNAM,5 MUTHYALA RAJA SHAKER RAO,M,35.0,GEN,LSP,1804
18944,ANDHRA PRADESH,2009,48 IBRAHIMPATNAM,6 MEDIPALLY MAHESH,M,36.0,SC,BSP,1657
18945,ANDHRA PRADESH,2009,48 IBRAHIMPATNAM,7 K. RAVINDER REDDY,M,43.0,GEN,IND,1393
18946,ANDHRA PRADESH,2009,48 IBRAHIMPATNAM,8 ONTEUDDU NARENDAR,M,34.0,GEN,IND,753
18947,ANDHRA PRADESH,2009,48 IBRAHIMPATNAM,9 PILLIKANDLA JANGAIAH,M,33.0,SC,BSP(AP),709
18948,ANDHRA PRADESH,2009,48 IBRAHIMPATNAM,10 YERPULA SAMAIAH,M,41.0,SC,IND,610
18949,ANDHRA PRADESH,2009,48 IBRAHIMPATNAM,11 JAKKA SATHI REDDY,M,38.0,GEN,IND,504
18950,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,1 SUDHEER REDDY DEVIREDDY,M,46.0,GEN,INC,67510
18951,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,2 S. V. KRISHNA PRASAD,M,47.0,GEN,TDP,54368
18952,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,3 SAMA RANGA REDDY,M,43.0,GEN,PRAP,32823
18953,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,4 ANUGU RAMA RAO,M,48.0,GEN,LSP,21421
18954,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,5 AKULA RAMESH GOUD,M,49.0,GEN,BJP,14666
18955,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,6 A. YADAIAH,M,46.0,SC,BSP,755
18956,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,7 DHYANAMAINA SRIRAMULU,M,40.0,SC,PPOI,538
18957,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,8 B. RAVINDER YADAV,M,42.0,GEN,IND,522
18958,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,9 M. PAPAIAH,M,37.0,SC,TPPP,488
18959,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,10 P.SUDHAKAR REDDY,M,26.0,GEN,IND,349
18960,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,11 VEMULA JAIPAL REDDY,M,38.0,GEN,IND,323
18961,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,12 G RAJENDHAR,M,25.0,GEN,IND,283
18962,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,13 SANDIRI TARA BAI,F,49.0,GEN,DABAP,278
18963,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,14 B P. MADHUSUDHAN,M,36.0,SC,IND,239
18964,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,15 ALLAMPALLI PADMAVATHI,F,44.0,SC,IND,212
18965,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,16 K.SRINIVAS REDDY,M,26.0,GEN,IND,196
18966,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,17 MOHAMMED MOHINUDDIN,M,41.0,GEN,IND,171
18967,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,18 S RAMESH GOUD,M,39.0,GEN,IND,157
18968,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,19 DASU REDDY. R,M,43.0,GEN,IND,129
18969,ANDHRA PRADESH,2009,49 LAL BAHADUR NAGAR,20 PARAMESH GADDAGUNTI,M,32.0,GEN,IND,113
18970,ANDHRA PRADESH,2009,50 MAHESHWARAM,1 PATLOLLA SABITHA,F,45.0,GEN,INC,65077
18971,ANDHRA PRADESH,2009,50 MAHESHWARAM,2 T.KRISNA REDDY,M,60.0,GEN,TDP,57244
18972,ANDHRA PRADESH,2009,50 MAHESHWARAM,3 A.VENKAT NARAYANA REDDY,M,54.0,GEN,PRAP,18593
18973,ANDHRA PRADESH,2009,50 MAHESHWARAM,4 KALLEM BAL REDDY,M,53.0,GEN,BJP,15407
18974,ANDHRA PRADESH,2009,50 MAHESHWARAM,5 K.JANGAIAH YADAV,M,32.0,GEN,LSP,7187
18975,ANDHRA PRADESH,2009,50 MAHESHWARAM,6 IBRAM SHEKHAR,M,38.0,SC,TPPP,2991
18976,ANDHRA PRADESH,2009,50 MAHESHWARAM,7 KATIKELA SRIHARI,M,38.0,GEN,BSP,1741
18977,ANDHRA PRADESH,2009,50 MAHESHWARAM,8 K.PRABHAKAR REDDY,M,49.0,GEN,TRS,1471
18978,ANDHRA PRADESH,2009,50 MAHESHWARAM,9 SHAIK AHMED,M,56.0,GEN,IND,1094
18979,ANDHRA PRADESH,2009,50 MAHESHWARAM,10 YERRAGONDA RAMA REDDY,M,49.0,GEN,PPOI,918
18980,ANDHRA PRADESH,2009,50 MAHESHWARAM,11 MUPPIDI BALRAJ GOUD,M,43.0,GEN,IND,653
18981,ANDHRA PRADESH,2009,50 MAHESHWARAM,12 M.M.JAHANGIR ALI,M,68.0,GEN,IND,495
18982,ANDHRA PRADESH,2009,50 MAHESHWARAM,13 SHIVAGALLA RAM DAS,M,30.0,SC,IND,484
18983,ANDHRA PRADESH,2009,50 MAHESHWARAM,14 AKKI MAHESH GOUD,M,33.0,GEN,IND,413
18984,ANDHRA PRADESH,2009,50 MAHESHWARAM,15 JEJALA JANGAIAH,M,36.0,GEN,IND,364
18985,ANDHRA PRADESH,2009,50 MAHESHWARAM,16 ABDUL GHANI,M,46.0,GEN,IND,326
18986,ANDHRA PRADESH,2009,50 MAHESHWARAM,17 DESHAM NARSIMHA REDDY,M,58.0,GEN,APNPP,274
18987,ANDHRA PRADESH,2009,50 MAHESHWARAM,18 OGGU MALLAIAH,M,33.0,GEN,IND,179
18988,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,1 T.PRAKASH GOUD,M,48.0,GEN,TDP,49522
18989,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,2 JNANESHWAR,M,50.0,GEN,INC,42037
18990,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,3 YENUGU MURALIDHAR REDDY,M,49.0,GEN,AIMIM,23300
18991,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,4 PANTANGI. RAJ BHOOPAL,M,38.0,GEN,BJP,17615
18992,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,5 SAMA RAJPAL REDDY,M,35.0,GEN,PRAP,15062
18993,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,6 K. SOLKAR REDDY,M,27.0,GEN,LSP,2984
18994,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,7 SYED FATEHULLAH HUSSAIN,M,43.0,GEN,SP,1687
18995,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,8 GOURAWAGARI DHANANJAN,M,30.0,GEN,BSP,1564
18996,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,9 RAJ KUMAR,M,38.0,SC,TPPP,881
18997,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,10 POREDDY SUDHAKAR REDDY,M,36.0,GEN,IND,653
18998,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,11 FASIUDDIN,M,41.0,GEN,IND,642
18999,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,11 MOHD.OMER ALI ARSHAD,M,46.0,GEN,IND,642
19000,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,13 DARGA SWAMIDAS,M,32.0,SC,IND,640
19001,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,14 DYTA SRIRAMA MURTHY,M,53.0,GEN,PPOI,504
19002,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,14 DYTA SRIRAMA MURTHY,M,53.0,GEN,PPOI,504
19003,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,15 B.VENKATESH,M,27.0,GEN,IND,367
19004,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,16 MIR ASIF ALI,M,40.0,GEN,IND,354
19005,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,17 TAKUR SUJITH SING,M,32.0,GEN,PRSHP,288
19006,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,18 GURRAMPALLY SHYAMAL RAJ,M,51.0,SC,IND,249
19007,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,19 KHURSHEED BEGUM,F,61.0,GEN,IND,216
19008,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,20 ANUMULA JANGAIAH,M,40.0,SC,IND,209
19009,ANDHRA PRADESH,2009,51 RAJENDRANAGAR,21 PEDDAGANDU MADHUSUDAN,M,29.0,SC,UWF,185
19010,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,1 BIKSHAPATHI YADAV.M,M,59.0,GEN,INC,61135
19011,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,2 MOVVA SATYANARAYANA,M,46.0,GEN,TDP,59808
19012,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,3 BANDI RAMESH,M,45.0,GEN,PRAP,30226
19013,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,3 BANDI RAMESH,M,45.0,GEN,PRAP,30226
19014,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,4 KATARI SRINIVASA RAO,M,39.0,GEN,LSP,27343
19015,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,5 BHEEM RAO.M,M,59.0,GEN,BJP,9322
19016,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,6 P.VIJAYA,F,30.0,GEN,IND,7857
19017,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,7 ABDUL MUJEEB ZAKIR,M,32.0,GEN,BSP,1303
19018,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,8 P.SEETHAPATHI,M,35.0,GEN,IND,1205
19019,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,9 KONDA REDDY.N,M,29.0,GEN,PPOI,1060
19020,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,10 M.VENKAT REDDY,M,57.0,GEN,MCPI(S),869
19021,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,11 SYED HASMATHULLHA,M,40.0,GEN,IND,849
19022,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,12 S.MOHAN,M,45.0,SC,IND,430
19023,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,13 M.SAMBASIVA PRASAD,M,38.0,GEN,IND,399
19024,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,14 SHYED KAJAM HUSEN,M,45.0,GEN,IND,372
19025,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,15 MOHD.A.B PARWAIZ SIDDIQUI,M,33.0,GEN,SP,262
19026,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,16 V.SRINIVASA RAO,M,41.0,GEN,IND,214
19027,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,17 MOGADARI SRINIVASA RAO,M,48.0,GEN,IND,188
19028,ANDHRA PRADESH,2009,52 SERILINGAMPALLY,18 THANIKONDA DAMODER RAO,M,37.0,SC,IND,167
19029,ANDHRA PRADESH,2009,53 CHEVELLA,1 K.S.RATNAM,M,51.0,SC,TDP,62332
19030,ANDHRA PRADESH,2009,53 CHEVELLA,2 KALE YADAIAH,M,48.0,SC,INC,60083
19031,ANDHRA PRADESH,2009,53 CHEVELLA,3 KANJARLA PRAKASH,M,46.0,SC,BJP,13156
19032,ANDHRA PRADESH,2009,53 CHEVELLA,4 DR.BALU.S,M,55.0,SC,PRAP,5324
19033,ANDHRA PRADESH,2009,53 CHEVELLA,5 BAPANA PALLY RAMASWAMY,M,47.0,SC,BSP,2107
19034,ANDHRA PRADESH,2009,53 CHEVELLA,6 JOGU VENKATAIAH,M,42.0,SC,IND,1511
19035,ANDHRA PRADESH,2009,53 CHEVELLA,7 GAJULAGUDEM CHANDU,M,34.0,SC,LSP,1260
19036,ANDHRA PRADESH,2009,53 CHEVELLA,8 BAINDLA SAMAIAH,M,56.0,SC,IND,1229
19037,ANDHRA PRADESH,2009,53 CHEVELLA,9 GIRIGALLA MANIKYAM,M,39.0,SC,GRIP,652
19038,ANDHRA PRADESH,2009,53 CHEVELLA,10 TUDUMU PANDU,M,25.0,SC,IND,589
19039,ANDHRA PRADESH,2009,54 PARGI,1 KOPPULA HARSIHWAR REDDY,M,62.0,GEN,TDP,53099
19040,ANDHRA PRADESH,2009,54 PARGI,2 T.RAM MOHAN REDDY,M,42.0,GEN,IND,38655
19041,ANDHRA PRADESH,2009,54 PARGI,3 KAMATAM RAMREDDY,M,65.0,GEN,INC,33117
19042,ANDHRA PRADESH,2009,54 PARGI,4 KARANAM PRAHLAD RAO,M,50.0,GEN,BJP,7945
19043,ANDHRA PRADESH,2009,54 PARGI,5 UDIHITYALA VASANTHA,M,36.0,GEN,IND,2721
19044,ANDHRA PRADESH,2009,54 PARGI,5 UDIHITYALA VASANTHA,M,36.0,GEN,IND,2721
19045,ANDHRA PRADESH,2009,54 PARGI,6 MUDAVATH RAMULU NAYAK,M,38.0,ST,IND,1640
19046,ANDHRA PRADESH,2009,54 PARGI,7 N.KISHAN NAYAK,M,49.0,ST,IND,1211
19047,ANDHRA PRADESH,2009,54 PARGI,8 KOLLA RAMESH,M,30.0,SC,BSP,766
19048,ANDHRA PRADESH,2009,54 PARGI,9 NENAVATH HANIMIYA,M,40.0,ST,IND,581
19049,ANDHRA PRADESH,2009,54 PARGI,10 K. SATYANARAYANA REDDY,M,36.0,GEN,LSP,569
19050,ANDHRA PRADESH,2009,54 PARGI,11 PANDUGALA NARSIMHULU,M,64.0,GEN,IND,462
19051,ANDHRA PRADESH,2009,54 PARGI,12 MD.OSMAN,M,42.0,GEN,IND,317
19052,ANDHRA PRADESH,2009,55 VICARABAD,1 G.PRASAD KUMAR,M,44.0,SC,INC,58810
19053,ANDHRA PRADESH,2009,55 VICARABAD,2 A.CHANDRA SHEKAR,M,49.0,SC,TRS,53951
19054,ANDHRA PRADESH,2009,55 VICARABAD,3 SERI NARSING RAO,M,39.0,SC,BJP,6127
19055,ANDHRA PRADESH,2009,55 VICARABAD,4 MAHAVEER BANDEIAH,M,33.0,SC,BSP,1897
19056,ANDHRA PRADESH,2009,55 VICARABAD,5 K.SATYANARAYANA,M,40.0,SC,MANP,1706
19057,ANDHRA PRADESH,2009,55 VICARABAD,6 THIMMAMOLLA VENKATESH,M,62.0,SC,LSP,1353
19058,ANDHRA PRADESH,2009,55 VICARABAD,7 B.KRISHNA,M,39.0,SC,SHS,1052
19059,ANDHRA PRADESH,2009,55 VICARABAD,8 VANAM NARASIMHA MADIGA,M,39.0,SC,TPPP,996
19060,ANDHRA PRADESH,2009,55 VICARABAD,9 HANMANTHU,M,40.0,SC,IND,935
19061,ANDHRA PRADESH,2009,55 VICARABAD,10 P.MADHUKAR,M,49.0,SC,PRSHP,451
19062,ANDHRA PRADESH,2009,55 VICARABAD,11 B.PUSHPARAJ,M,37.0,SC,IND,399
19063,ANDHRA PRADESH,2009,55 VICARABAD,12 MADIKATTU RAMASWAMY,M,51.0,SC,IND,350
19064,ANDHRA PRADESH,2009,56 TANDUR,1 P.MAHENDER REDDY,M,45.0,GEN,TDP,63737
19065,ANDHRA PRADESH,2009,56 TANDUR,2 MALKUD RAMESH,M,55.0,GEN,INC,50534
19066,ANDHRA PRADESH,2009,56 TANDUR,3 TALLAPALLY BALESHWAR,M,45.0,GEN,BJP,9880
19067,ANDHRA PRADESH,2009,56 TANDUR,4 V.ANJNEYULU,M,56.0,GEN,PRAP,1570
19068,ANDHRA PRADESH,2009,56 TANDUR,5 SRI GOPAL,M,38.0,SC,IND,970
19069,ANDHRA PRADESH,2009,56 TANDUR,6 SIRIGIRIPET BALAPPA,M,76.0,GEN,IND,863
19070,ANDHRA PRADESH,2009,56 TANDUR,7 SHANAPPA,M,34.0,SC,BSP,665
19071,ANDHRA PRADESH,2009,56 TANDUR,8 SYED MUJEEB HUSSAINI,M,44.0,GEN,IND,567
19072,ANDHRA PRADESH,2009,56 TANDUR,9 K.VENKATESHAM,M,32.0,GEN,LSP,393
19073,ANDHRA PRADESH,2009,56 TANDUR,10 MOHD MAZHAR HUSSAIN,M,47.0,GEN,IND,255
19074,ANDHRA PRADESH,2009,56 TANDUR,11 VITTAL REDDY,M,48.0,GEN,IND,245
19075,ANDHRA PRADESH,2009,56 TANDUR,12 ROHIT REDDY,M,26.0,GEN,MANP,214
19076,ANDHRA PRADESH,2009,56 TANDUR,13 KOTLA.MAHIPAL REDDY,M,50.0,GEN,IND,170
19077,ANDHRA PRADESH,2009,56 TANDUR,14 P.MAANYA NAIK,M,32.0,ST,IND,162
19078,ANDHRA PRADESH,2009,56 TANDUR,15 K.ANAND,M,40.0,ST,IND,156
19079,ANDHRA PRADESH,2009,56 TANDUR,16 GURRAPU RAMESH,M,43.0,GEN,IND,140
19080,ANDHRA PRADESH,2009,57 MUSHEERABAD,1 T. MANEMMA,F,65.0,GEN,INC,45966
19081,ANDHRA PRADESH,2009,57 MUSHEERABAD,2 DR. K. LAXMAN,M,50.0,GEN,BJP,31123
19082,ANDHRA PRADESH,2009,57 MUSHEERABAD,3 NAYINI NARSIMHA REDDY,M,68.0,GEN,TRS,21967
19083,ANDHRA PRADESH,2009,57 MUSHEERABAD,4 P.V. ASHOK KUMAR,M,51.0,GEN,PRAP,16300
19084,ANDHRA PRADESH,2009,57 MUSHEERABAD,5 P. ROHIT KUMAR,M,35.0,GEN,LSP,13475
19085,ANDHRA PRADESH,2009,57 MUSHEERABAD,6 M. SRINIVASULU,M,40.0,GEN,BSP,555
19086,ANDHRA PRADESH,2009,57 MUSHEERABAD,7 KOLLA. SUDHAKAR,M,38.0,SC,IND,530
19087,ANDHRA PRADESH,2009,57 MUSHEERABAD,8 M. NARENDER,M,41.0,GEN,PPOI,369
22097,ANDHRA PRADESH,2019,1 ICHCHAPURAM,1 ASHOK BENDALAM,M,37.0,GEN,TDP,79992
22098,ANDHRA PRADESH,2019,1 ICHCHAPURAM,2 PIRIYA SAIRAJ,M,42.0,GEN,YSRCP,72847
22099,ANDHRA PRADESH,2019,1 ICHCHAPURAM,3 DASARI RAJU,M,42.0,GEN,JNP,11123
22100,ANDHRA PRADESH,2019,1 ICHCHAPURAM,4 NOTA,NOTA,NOTA,NOTA,NOTA,3880
22101,ANDHRA PRADESH,2019,1 ICHCHAPURAM,5 ESWARA RAO KOLLI,M,50.0,GEN,INC,2138
22102,ANDHRA PRADESH,2019,1 ICHCHAPURAM,6 JANNALA SURYAVARA PRASADA RAO,M,67.0,GEN,BJP,1826
22103,ANDHRA PRADESH,2019,1 ICHCHAPURAM,7 GANAPA VANAJAKSHI,F,31.0,GEN,IND,617
22104,ANDHRA PRADESH,2019,2 PALASA,1 APPALARAJU SEEDIRI,M,39.0,GEN,YSRCP,76603
22105,ANDHRA PRADESH,2019,2 PALASA,2 GOUTHU SIREESHA,F,44.0,GEN,TDP,60356
22106,ANDHRA PRADESH,2019,2 PALASA,3 KOTHA PURNACHANDRA RAO,M,47.0,GEN,JNP,6133
22107,ANDHRA PRADESH,2019,2 PALASA,3 KOTHA PURNACHANDRA RAO,M,47.0,GEN,JNP,6133
22108,ANDHRA PRADESH,2019,2 PALASA,4 NOTA,NOTA,NOTA,NOTA,NOTA,3044
22109,ANDHRA PRADESH,2019,2 PALASA,5 KORRAYI BALAKRISHNA,M,49.0,GEN,BJP,1574
22110,ANDHRA PRADESH,2019,2 PALASA,6 MAJJI SARADA,F,64.0,GEN,INC,1255
22111,ANDHRA PRADESH,2019,2 PALASA,7 DUNNA VASUDEVU,M,54.0,GEN,IND,639
22112,ANDHRA PRADESH,2019,2 PALASA,8 MANOJ NALANAGULA,M,38.0,GEN,IND,392
22113,ANDHRA PRADESH,2019,2 PALASA,9 KAMESWARA RAO POTHANAPALLI,M,51.0,GEN,CPI(ML)(L),369
22114,ANDHRA PRADESH,2019,2 PALASA,10 MAMIDI PRASAD,M,32.0,GEN,IND,326
22115,ANDHRA PRADESH,2019,3 TEKKALI,1 ATCHANNAIDU KINJARAPU,M,49.0,GEN,TDP,87658
22116,ANDHRA PRADESH,2019,3 TEKKALI,2 PERADA TILAK,M,45.0,GEN,YSRCP,79113
22117,ANDHRA PRADESH,2019,3 TEKKALI,3 NOTA,NOTA,NOTA,NOTA,NOTA,2935
22118,ANDHRA PRADESH,2019,3 TEKKALI,4 KANITI KIRAN KUMAR,M,37.0,GEN,JNP,2806
22119,ANDHRA PRADESH,2019,3 TEKKALI,5 CHINTADA DILEEP KUMAR,M,38.0,SC,INC,1743
22120,ANDHRA PRADESH,2019,3 TEKKALI,6 HANUMANTHU UDAY BHASKAR,M,50.0,GEN,BJP,929
22121,ANDHRA PRADESH,2019,3 TEKKALI,7 RAMU GEDDEVALASA,M,35.0,GEN,IND,614
22122,ANDHRA PRADESH,2019,3 TEKKALI,8 GUTLA KANCHANA,F,31.0,GEN,IND,569
22123,ANDHRA PRADESH,2019,3 TEKKALI,9 CHANDRASEKHARA PATNAIK,M,58.0,GEN,AIFB,216
22124,ANDHRA PRADESH,2019,4 PATHAPATNAM,1 REDDY SHANTHI,F,51.0,GEN,YSRCP,76941
22125,ANDHRA PRADESH,2019,4 PATHAPATNAM,2 KALAMATA VENKATA RAMANA MURTHY,M,56.0,GEN,TDP,61390
22126,ANDHRA PRADESH,2019,4 PATHAPATNAM,3 GEDELA GYANA SAGAR,M,27.0,GEN,JNP,5508
22127,ANDHRA PRADESH,2019,4 PATHAPATNAM,4 NOTA,NOTA,NOTA,NOTA,NOTA,4217
22128,ANDHRA PRADESH,2019,4 PATHAPATNAM,5 BANNA RAMU,M,44.0,SC,INC,1702
22129,ANDHRA PRADESH,2019,4 PATHAPATNAM,6 RAGHAVA RAO SALANA,M,53.0,GEN,BJP,1450
22130,ANDHRA PRADESH,2019,4 PATHAPATNAM,7 KANTUBHUKTA BHASKARA RAO,M,42.0,GEN,ACP,526
22131,ANDHRA PRADESH,2019,4 PATHAPATNAM,8 MULLETI SRINIVAS ACHARI,M,35.0,GEN,IND,521
22132,ANDHRA PRADESH,2019,4 PATHAPATNAM,8 MULLETI SRINIVAS ACHARI,M,35.0,GEN,IND,521
22133,ANDHRA PRADESH,2019,4 PATHAPATNAM,9 BHASKARARAO BODDEPALLI,M,30.0,GEN,IND,344
22134,ANDHRA PRADESH,2019,5 SRIKAKULAM,1 DHARMANA PRASADA RAO,M,60.0,GEN,YSRCP,84084
