Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
138778,JAMMU & KASHMIR,2008,8 SOPORE,8 GH RASOOL SHAH,M,65.0,GEN,JKANC,551
138779,JAMMU & KASHMIR,2008,8 SOPORE,9 MOHD ABDULLAH DAR,M,45.0,GEN,JKDPN,527
138780,JAMMU & KASHMIR,2008,8 SOPORE,10 GH NABI LONE,M,42.0,GEN,IND,422
138781,JAMMU & KASHMIR,2008,8 SOPORE,11 KHAZIR MOHD GANIE,M,50.0,GEN,IND,421
138782,JAMMU & KASHMIR,2008,8 SOPORE,12 FEROOZ AHMAD MALIK,M,29.0,GEN,LJP,344
138783,JAMMU & KASHMIR,2008,8 SOPORE,13 GH AHMAD LONE,M,68.0,GEN,IND,269
138784,JAMMU & KASHMIR,2008,8 SOPORE,14 MOHD ISMAIL ZARGAR,M,45.0,GEN,IND,216
138785,JAMMU & KASHMIR,2008,8 SOPORE,15 VIJAY CHICKEN KOUL,M,55.0,GEN,JKNUF,215
138786,JAMMU & KASHMIR,2008,8 SOPORE,16 MOHD LATIEF MIRCHAL,M,37.0,GEN,SDP,207
138787,JAMMU & KASHMIR,2008,8 SOPORE,16 MOHD LATIEF MIRCHAL,M,37.0,GEN,SDP,207
138788,JAMMU & KASHMIR,2008,8 SOPORE,17 SHABIR AHMAD PEER,M,32.0,GEN,JKNPP,147
138789,JAMMU & KASHMIR,2008,8 SOPORE,18 FAROOQ AHMAD WANI,M,43.0,GEN,IND,143
138790,JAMMU & KASHMIR,2008,8 SOPORE,19 GH RASOOL DAR,M,50.0,GEN,IND,135
138791,JAMMU & KASHMIR,2008,8 SOPORE,20 ROSHAN LAL PANDITH,M,40.0,GEN,IND,130
138792,JAMMU & KASHMIR,2008,8 SOPORE,21 ABDUL RASHID LONE,M,38.0,GEN,RLD,108
138793,JAMMU & KASHMIR,2008,8 SOPORE,22 MOHD MAQBOOL WAR,M,48.0,GEN,IND,94
138794,JAMMU & KASHMIR,2008,8 SOPORE,23 GH NABI DAR,M,27.0,GEN,IND,92
138795,JAMMU & KASHMIR,2008,8 SOPORE,24 ASHFAQ YOUSUF BHAT,M,27.0,GEN,BSP,87
138796,JAMMU & KASHMIR,2008,9 GUREZ,1 NAZIR AHMAD KHAN,M,35.0,ST,JKN,5817
138797,JAMMU & KASHMIR,2008,9 GUREZ,2 FAQEER AHMAD KHAN,M,48.0,ST,INC,5085
138798,JAMMU & KASHMIR,2008,9 GUREZ,3 NAZIR AHMAD BHAT,M,37.0,ST,JKPDP,170
138799,JAMMU & KASHMIR,2008,9 GUREZ,4 MOHD. IQBAL LONE,M,38.0,ST,AIFB,132
138800,JAMMU & KASHMIR,2008,9 GUREZ,5 RIYAZ AHMED WANI,M,32.0,GEN,BSP,114
138801,JAMMU & KASHMIR,2008,9 GUREZ,6 ABDUL AZIZ WANI,M,50.0,ST,JKDPN,74
138802,JAMMU & KASHMIR,2008,10 BANDIPORA,1 NIZAMUDDIN BHAT,M,60.0,GEN,JKPDP,13051
138803,JAMMU & KASHMIR,2008,10 BANDIPORA,2 USMAN ABDUL MAJID,M,48.0,GEN,IND,12231
138804,JAMMU & KASHMIR,2008,10 BANDIPORA,3 MOHAMMAD ABDULLAH WANI,M,50.0,GEN,PDF,5356
138805,JAMMU & KASHMIR,2008,10 BANDIPORA,4 MOHD. ISMAIL BHAT,M,53.0,GEN,IND,3907
138806,JAMMU & KASHMIR,2008,10 BANDIPORA,5 GH. RASOOL MIR,M,60.0,GEN,JKN,3559
138807,JAMMU & KASHMIR,2008,10 BANDIPORA,6 HABIB ULLAH BHAT,M,70.0,GEN,IND,1533
138808,JAMMU & KASHMIR,2008,10 BANDIPORA,7 MOHD. IQBAL JAN,M,33.0,GEN,JKNPP,1524
138809,JAMMU & KASHMIR,2008,10 BANDIPORA,8 MOHD. QASIM MIR,M,43.0,GEN,RSP,1296
138810,JAMMU & KASHMIR,2008,10 BANDIPORA,9 MOHD. ANWAR WANI,M,51.0,GEN,LJP,991
138811,JAMMU & KASHMIR,2008,10 BANDIPORA,10 HABIB ULLAH PAHLOO,M,62.0,GEN,IND,883
138812,JAMMU & KASHMIR,2008,10 BANDIPORA,11 NOOR MOHAMMAD,M,48.0,GEN,IND,869
138813,JAMMU & KASHMIR,2008,10 BANDIPORA,12 IFTIKHAR AHMED PEERZADA,M,39.0,GEN,SP,815
138814,JAMMU & KASHMIR,2008,10 BANDIPORA,13 SHAMAS-UD-DIN KHAN TRUK,M,55.0,GEN,BJP,775
138815,JAMMU & KASHMIR,2008,10 BANDIPORA,14 GH. MOHI DIN BHAT,M,46.0,GEN,JKANC,770
138816,JAMMU & KASHMIR,2008,10 BANDIPORA,15 BASHIR AHMED KHAN,M,34.0,GEN,IND,701
138817,JAMMU & KASHMIR,2008,10 BANDIPORA,16 GOUSIA BASHIR,F,26.0,GEN,IND,633
138818,JAMMU & KASHMIR,2008,10 BANDIPORA,17 ABDUL REHMAN THIKRIYA,M,34.0,ST,RJD,554
138819,JAMMU & KASHMIR,2008,10 BANDIPORA,18 MANZOOR AHMED KHAN,M,33.0,GEN,AIFB,305
138820,JAMMU & KASHMIR,2008,10 BANDIPORA,19 REYAZ AHMED WANI,M,32.0,GEN,BSP,244
138821,JAMMU & KASHMIR,2008,11 SONAWARI,1 MOHD. AKBAR LONE,M,63.0,GEN,JKN,20108
138822,JAMMU & KASHMIR,2008,11 SONAWARI,2 ABID HUSSAIN ANSARI,M,62.0,GEN,IND,7951
138823,JAMMU & KASHMIR,2008,11 SONAWARI,3 IMTIAZ AHMED PARRAY,M,26.0,GEN,JKAL,6472
138824,JAMMU & KASHMIR,2008,11 SONAWARI,4 YASIR RESHI,M,32.0,GEN,JKPDP,5985
138825,JAMMU & KASHMIR,2008,11 SONAWARI,5 GHULAM HASSAN DAR,M,58.0,GEN,INC,3218
138826,JAMMU & KASHMIR,2008,11 SONAWARI,6 MOHD. ASLAM FAFOO,M,37.0,GEN,IND,929
138827,JAMMU & KASHMIR,2008,11 SONAWARI,7 ABDUL MAJID LONE,M,48.0,GEN,IND,838
138828,JAMMU & KASHMIR,2008,11 SONAWARI,8 MOHD. MAQBOOL MALLA,M,47.0,GEN,IND,534
138829,JAMMU & KASHMIR,2008,11 SONAWARI,9 ABDUL AZIZ HURRA,M,62.0,GEN,LJP,528
138830,JAMMU & KASHMIR,2008,11 SONAWARI,10 SYED ABBAS,M,48.0,GEN,PDF,493
138831,JAMMU & KASHMIR,2008,11 SONAWARI,11 ZAHOOR AHMED MIR,M,39.0,GEN,IND,465
138832,JAMMU & KASHMIR,2008,11 SONAWARI,12 MOHD. AKBAR DAR,M,58.0,GEN,BSP,400
138833,JAMMU & KASHMIR,2008,11 SONAWARI,13 MOHD. ASHRAF RESHI,M,43.0,GEN,BJP,379
138834,JAMMU & KASHMIR,2008,11 SONAWARI,14 SHABIIR AHMED MIR,M,30.0,GEN,IND,374
138835,JAMMU & KASHMIR,2008,11 SONAWARI,15 MOHD. YOUSUF RATHER,M,36.0,GEN,SP,314
138836,JAMMU & KASHMIR,2008,11 SONAWARI,16 GHULAM MOHD. MIR,M,48.0,GEN,JD(U),305
138837,JAMMU & KASHMIR,2008,11 SONAWARI,17 MOHD. ASHRAF SHEIKH,M,35.0,GEN,JKNPP,289
138838,JAMMU & KASHMIR,2008,11 SONAWARI,18 MUSHTAQ AHMED GANIE,M,30.0,GEN,IND,280
138839,JAMMU & KASHMIR,2008,11 SONAWARI,19 AFROZ AHMED MALIK,M,36.0,GEN,IND,254
138840,JAMMU & KASHMIR,2008,11 SONAWARI,20 ZULFIKAR ALI MALLA,M,32.0,GEN,IND,199
138841,JAMMU & KASHMIR,2008,11 SONAWARI,21 ALI MOHD. KAWA,M,41.0,GEN,JKANC,182
138842,JAMMU & KASHMIR,2008,11 SONAWARI,22 GHULAM AHMED LONE,M,51.0,GEN,IND,98
138843,JAMMU & KASHMIR,2008,12 SANGRAMA,1 SYED BASHARAT AHMAD,M,46.0,GEN,JKPDP,7812
138844,JAMMU & KASHMIR,2008,12 SANGRAMA,2 SHOAIB NABI LONE,M,29.0,GEN,IND,6482
138845,JAMMU & KASHMIR,2008,12 SANGRAMA,3 GHULAM QADIR BHAT,M,31.0,GEN,JKN,3962
138846,JAMMU & KASHMIR,2008,12 SANGRAMA,4 IRFAN HAFIZ LONE,M,26.0,GEN,IND,2441
138847,JAMMU & KASHMIR,2008,12 SANGRAMA,5 MOHD MUZAFFAR PARRAY,M,58.0,GEN,INC,1563
138848,JAMMU & KASHMIR,2008,12 SANGRAMA,6 MOHD MAQBOOL DAR,M,55.0,GEN,IND,1032
138849,JAMMU & KASHMIR,2008,12 SANGRAMA,7 SHEIKH MUSHTAQ AHMAD,M,35.0,GEN,JKDPN,1031
138850,JAMMU & KASHMIR,2008,12 SANGRAMA,8 SYED FIDA HUSSAIN,M,39.0,GEN,IND,454
138851,JAMMU & KASHMIR,2008,12 SANGRAMA,9 NISSAR AHMAD SHAH,M,38.0,GEN,BJP,408
138852,JAMMU & KASHMIR,2008,12 SANGRAMA,10 ABDUL HAMID DAR,M,38.0,GEN,IND,396
138853,JAMMU & KASHMIR,2008,12 SANGRAMA,11 MOHD YAQOOB MALIK,M,40.0,GEN,JKANC,356
138854,JAMMU & KASHMIR,2008,12 SANGRAMA,12 NASEER AHMAD BUCHH,M,38.0,GEN,PDF,340
138855,JAMMU & KASHMIR,2008,12 SANGRAMA,13 MUSHTAQ AHMAD GANIE,M,37.0,GEN,IND,328
138856,JAMMU & KASHMIR,2008,12 SANGRAMA,14 GHULAM MOHAMMAD SHAH,M,38.0,GEN,IND,270
138857,JAMMU & KASHMIR,2008,12 SANGRAMA,15 SHIRAZ AHMAD AZHARI,M,29.0,GEN,BCDP,246
138858,JAMMU & KASHMIR,2008,12 SANGRAMA,16 WALI MOHAMMAD WANI,M,47.0,GEN,IND,213
138859,JAMMU & KASHMIR,2008,12 SANGRAMA,17 SONAULLAH BAIG,M,60.0,GEN,AIFB,181
138860,JAMMU & KASHMIR,2008,12 SANGRAMA,17 SONAULLAH BAIG,M,60.0,GEN,AIFB,181
138861,JAMMU & KASHMIR,2008,12 SANGRAMA,18 JAVAID AHMAD MALIK,M,26.0,GEN,NLHP,166
138862,JAMMU & KASHMIR,2008,12 SANGRAMA,19 NASEER AHMAD SHEIKH,M,25.0,GEN,BSP,128
138863,JAMMU & KASHMIR,2008,13 BARAMULLA,1 MUZAFFAR HUSSAIN BAIG,M,64.0,GEN,JKPDP,13019
138864,JAMMU & KASHMIR,2008,13 BARAMULLA,2 NAZIR HUSSAIN KHAN,M,54.0,GEN,JKN,7621
138865,JAMMU & KASHMIR,2008,13 BARAMULLA,3 MUSHTAQ AHMAD MIR,M,50.0,GEN,INC,1367
138866,JAMMU & KASHMIR,2008,13 BARAMULLA,4 HARMEET SINGH,M,35.0,GEN,IND,927
138867,JAMMU & KASHMIR,2008,13 BARAMULLA,5 MUSHTAQ AHMAD PARRAY,M,29.0,GEN,RSP,404
138868,JAMMU & KASHMIR,2008,13 BARAMULLA,6 GHULAM MOHIUDDIN,M,35.0,GEN,IND,226
138869,JAMMU & KASHMIR,2008,13 BARAMULLA,7 RAJA BEGUM,F,45.0,GEN,JKNPP,168
138870,JAMMU & KASHMIR,2008,13 BARAMULLA,8 GHULAM MOHAMMAD,M,62.0,GEN,JKDPN,167
138871,JAMMU & KASHMIR,2008,13 BARAMULLA,9 GHULAM DIN SHAH,M,70.0,GEN,JKANC,166
138872,JAMMU & KASHMIR,2008,13 BARAMULLA,10 GHULAM HASSAN PATHAN,M,65.0,GEN,SP,118
138873,JAMMU & KASHMIR,2008,13 BARAMULLA,11 SABOOR AHMAD KHAN,M,25.0,GEN,BSP,95
138874,JAMMU & KASHMIR,2008,13 BARAMULLA,12 SHAKEELA BANO,F,28.0,GEN,IND,77
138875,JAMMU & KASHMIR,2008,14 GULMARG,1 GH HASSAN MIR,M,58.0,GEN,JKDPN,18253
138876,JAMMU & KASHMIR,2008,14 GULMARG,2 SHEIKH MUSHTAFA KAMAL,M,65.0,GEN,JKN,11812
138877,JAMMU & KASHMIR,2008,14 GULMARG,3 GH MOHI UD DIN SHEIKH,M,60.0,GEN,JKPDP,8854
138878,JAMMU & KASHMIR,2008,14 GULMARG,3 GH MOHI UD DIN SHEIKH,M,60.0,GEN,JKPDP,8854
138879,JAMMU & KASHMIR,2008,14 GULMARG,4 MOHD MAQBOOL MALIK,M,36.0,GEN,JKNPP,1974
138880,JAMMU & KASHMIR,2008,14 GULMARG,5 ABDUL AHAD MALIK,M,41.0,GEN,SDP,1322
138881,JAMMU & KASHMIR,2008,14 GULMARG,6 IRSHADA AKHTAR,F,34.0,GEN,IND,1219
138882,JAMMU & KASHMIR,2008,14 GULMARG,7 MOHD SHAFI BHAT,M,46.0,GEN,BSP,1037
138883,JAMMU & KASHMIR,2008,14 GULMARG,8 NAZIR AHMAD MIR,M,37.0,GEN,BJP,998
138884,JAMMU & KASHMIR,2008,14 GULMARG,9 ABDUL HAMID MALIK,M,29.0,GEN,LJP,819
138885,JAMMU & KASHMIR,2008,14 GULMARG,10 SYED NOOR UL AMIN,M,34.0,GEN,JKANC,766
138886,JAMMU & KASHMIR,2008,14 GULMARG,11 GH RASOOL MALIK,M,49.0,GEN,SP,749
138887,JAMMU & KASHMIR,2008,14 GULMARG,12 TEJ KIRSHAN DHAR,M,35.0,GEN,IND,556
138888,JAMMU & KASHMIR,2008,14 GULMARG,13 SHAFIQ AHMAD JOGAL NAZ,M,40.0,GEN,NCP,455
138889,JAMMU & KASHMIR,2008,14 GULMARG,14 MOHD AKRAM MIR,M,63.0,GEN,IND,406
138890,JAMMU & KASHMIR,2008,14 GULMARG,15 BASHIR AHMAD SHAH,M,31.0,GEN,AIFB,372
138891,JAMMU & KASHMIR,2008,15 PATTAN,1 IFTIKHAR HUSSAIN ANSARI,M,67.0,GEN,JKPDP,20703
138892,JAMMU & KASHMIR,2008,15 PATTAN,2 ABDUL RASHID SHAHEEN,M,55.0,GEN,JKN,9432
138893,JAMMU & KASHMIR,2008,15 PATTAN,3 ABDUL AHAD YATOO,M,45.0,GEN,INC,5152
138894,JAMMU & KASHMIR,2008,15 PATTAN,4 MANZOOR AHMAD GANAI,M,27.0,GEN,IND,1047
138895,JAMMU & KASHMIR,2008,15 PATTAN,5 AB HAMID WANI,M,42.0,GEN,IND,682
138896,JAMMU & KASHMIR,2008,15 PATTAN,6 ABDUL RASHID NAJAR,M,55.0,GEN,SP,563
138897,JAMMU & KASHMIR,2008,15 PATTAN,7 ASHIQ HUSSAIN LONE,M,26.0,GEN,BSP,517
138898,JAMMU & KASHMIR,2008,15 PATTAN,8 MOHAMMAD AKBAR RATHER,M,35.0,GEN,LJP,449
138899,JAMMU & KASHMIR,2008,15 PATTAN,9 GHULAM MOHAMMAD BHAT,M,32.0,GEN,JKNPP,440
138900,JAMMU & KASHMIR,2008,15 PATTAN,10 RAFIQA BANO,F,28.0,GEN,JKANC,420
138901,JAMMU & KASHMIR,2008,15 PATTAN,11 GHULAM AHMAD MALLA,M,45.0,GEN,IND,410
138902,JAMMU & KASHMIR,2008,15 PATTAN,12 MOHAMMAD QAZIM DAR,M,50.0,GEN,IND,351
138903,JAMMU & KASHMIR,2008,15 PATTAN,13 MOHAMMAD ASHRAF PANDIT,M,33.0,GEN,BJP,316
138904,JAMMU & KASHMIR,2008,16 KANGAN,1 ALTAF AHMAD,M,48.0,GEN,JKN,19210
138905,JAMMU & KASHMIR,2008,16 KANGAN,2 BASHIR AHMAD MIR,M,30.0,GEN,JKPDP,11495
138906,JAMMU & KASHMIR,2008,16 KANGAN,3 NAZIR AHMAD RAINA,M,37.0,GEN,BJP,869
138907,JAMMU & KASHMIR,2008,16 KANGAN,4 GHULAM AHMAD RATHER,M,60.0,GEN,INC,721
138908,JAMMU & KASHMIR,2008,16 KANGAN,4 GHULAM AHMAD RATHER,M,60.0,GEN,INC,721
138909,JAMMU & KASHMIR,2008,16 KANGAN,5 RAFIQ AHMAD,M,45.0,GEN,IND,607
138910,JAMMU & KASHMIR,2008,16 KANGAN,6 MOHAMMAD SULTAN LONE,M,37.0,GEN,JP,563
138911,JAMMU & KASHMIR,2008,16 KANGAN,7 SHABIR AHMAD MIR,M,26.0,GEN,JKANC,440
138912,JAMMU & KASHMIR,2008,16 KANGAN,8 GH MUSTAFA KASANA,M,60.0,GEN,BSP,429
138913,JAMMU & KASHMIR,2008,16 KANGAN,9 AB RASHID GANIE,M,32.0,GEN,JKNPP,315
138914,JAMMU & KASHMIR,2008,16 KANGAN,10 MOHD AMIN SOFI,M,32.0,GEN,IND,290
138915,JAMMU & KASHMIR,2008,17 GANDERBAL,1 OMAR ABDULLAH,M,37.0,GEN,JKN,16519
138916,JAMMU & KASHMIR,2008,17 GANDERBAL,2 QAZI MOHAMMAD AFZAL,M,65.0,GEN,JKPDP,8304
138917,JAMMU & KASHMIR,2008,17 GANDERBAL,3 SHEIKH ISHFAQ AHMAD,M,38.0,GEN,INC,8077
138918,JAMMU & KASHMIR,2008,17 GANDERBAL,4 FAROOQ AHMAD DAR,M,30.0,GEN,JKDPN,2622
138919,JAMMU & KASHMIR,2008,17 GANDERBAL,5 BASHIR AHMED BHAT,M,49.0,GEN,RJD,759
138920,JAMMU & KASHMIR,2008,17 GANDERBAL,6 GH HASSAN DAR,M,47.0,GEN,BCDP,737
138921,JAMMU & KASHMIR,2008,17 GANDERBAL,7 NISSAR AHMAD BHAT,M,32.0,GEN,IND,726
138922,JAMMU & KASHMIR,2008,17 GANDERBAL,7 NISSAR AHMAD BHAT,M,32.0,GEN,IND,726
138923,JAMMU & KASHMIR,2008,17 GANDERBAL,8 NAZIR AHMAD LONE,M,36.0,GEN,JKANC,678
138924,JAMMU & KASHMIR,2008,17 GANDERBAL,9 AB RASHID SHEIKH,M,30.0,GEN,BJP,551
138925,JAMMU & KASHMIR,2008,17 GANDERBAL,10 FAROOQ AHMAD,M,37.0,GEN,JKNPP,375
138926,JAMMU & KASHMIR,2008,17 GANDERBAL,11 ALI MOHAMMAD BABA,M,60.0,GEN,BSP,374
138927,JAMMU & KASHMIR,2008,17 GANDERBAL,12 SYED ALI MOHAMMAD SHAH,M,40.0,GEN,IND,96
138928,JAMMU & KASHMIR,2008,18 HAZRATBAL,1 FAROOQ ABDULLAH,M,66.0,GEN,JKN,11041
138929,JAMMU & KASHMIR,2008,18 HAZRATBAL,2 ASIEA,F,39.0,GEN,JKPDP,6769
138930,JAMMU & KASHMIR,2008,18 HAZRATBAL,3 AGA SYED MOHASIN,M,48.0,GEN,INC,2913
138931,JAMMU & KASHMIR,2008,18 HAZRATBAL,4 SHEIKH ABDUL RASHID,M,53.0,GEN,JKPDF,977
138932,JAMMU & KASHMIR,2008,18 HAZRATBAL,5 MUFTI NAZIM UD DIN,M,60.0,GEN,IND,597
138933,JAMMU & KASHMIR,2008,18 HAZRATBAL,6 ALI MOHAMMAD WANI,M,26.0,GEN,IND,370
138934,JAMMU & KASHMIR,2008,18 HAZRATBAL,7 MEHRAJ UD DIN BUDOO,M,37.0,GEN,IND,361
138935,JAMMU & KASHMIR,2008,18 HAZRATBAL,8 AKHOON GHULAM,M,50.0,GEN,JKANC,287
138936,JAMMU & KASHMIR,2008,18 HAZRATBAL,9 MOHAMMAD YASIN BABA,M,31.0,GEN,AIFB,232
138937,JAMMU & KASHMIR,2008,18 HAZRATBAL,10 RAKESH HANDOO,M,41.0,GEN,JKNUF,189
138938,JAMMU & KASHMIR,2008,18 HAZRATBAL,11 GHULAM HUSSAIN LATOO,M,60.0,GEN,IND,164
138939,JAMMU & KASHMIR,2008,18 HAZRATBAL,12 MOHAMAD YAQOOB DOONU,M,35.0,GEN,JKNPP,162
138940,JAMMU & KASHMIR,2008,18 HAZRATBAL,13 MOHAMAD QASIM AKHOON,M,59.0,GEN,IND,153
138941,JAMMU & KASHMIR,2008,18 HAZRATBAL,14 DILAWAR AHMAD RESHI,M,42.0,GEN,BSP,115
138942,JAMMU & KASHMIR,2008,18 HAZRATBAL,15 MOHAMMAD JAFFER HAJAM,M,40.0,GEN,LJP,112
138943,JAMMU & KASHMIR,2008,18 HAZRATBAL,16 GURMEET SINGH,M,41.0,GEN,SAP,110
138944,JAMMU & KASHMIR,2008,18 HAZRATBAL,17 AB HAMID MALIK,M,44.0,GEN,BJP,107
138945,JAMMU & KASHMIR,2008,18 HAZRATBAL,18 SYED SHOWKET SALEEM,M,36.0,GEN,IND,63
138946,JAMMU & KASHMIR,2008,19 ZADIBAL,1 PEER AAFAQ AHMED,M,48.0,GEN,JKN,4335
138947,JAMMU & KASHMIR,2008,19 ZADIBAL,1 PEER AAFAQ AHMED,M,48.0,GEN,JKN,4335
138948,JAMMU & KASHMIR,2008,19 ZADIBAL,2 SHAHI JAHAN DAR,M,58.0,GEN,JKPDP,3094
138949,JAMMU & KASHMIR,2008,19 ZADIBAL,3 TANVIR SADIQ ALI,M,30.0,GEN,IND,2759
138950,JAMMU & KASHMIR,2008,19 ZADIBAL,4 MUSHTAQ AHMED TANTRAY,M,34.0,GEN,INC,715
138951,JAMMU & KASHMIR,2008,19 ZADIBAL,5 ABUL HASSAN KHAN,M,65.0,GEN,IND,240
138952,JAMMU & KASHMIR,2008,19 ZADIBAL,6 NASIR AHMED NAIKOO,M,37.0,GEN,BSP,227
138953,JAMMU & KASHMIR,2008,19 ZADIBAL,7 MOHD. YOUSUF SHAIR,M,50.0,GEN,JKPDF,176
138954,JAMMU & KASHMIR,2008,19 ZADIBAL,8 SYED AJAZ AHMED RIZVI,M,50.0,GEN,IND,166
138955,JAMMU & KASHMIR,2008,19 ZADIBAL,9 RAJA IFTIKHAR HUSSAIN,M,52.0,ST,JKANC,135
138956,JAMMU & KASHMIR,2008,19 ZADIBAL,10 RABIA,F,41.0,GEN,IND,134
138957,JAMMU & KASHMIR,2008,19 ZADIBAL,11 MUZAFFAR HUSSAIN RESHI,M,29.0,GEN,JKDPN,127
138958,JAMMU & KASHMIR,2008,19 ZADIBAL,12 NISAR AHMED AHANGAR,M,30.0,GEN,IND,110
138959,JAMMU & KASHMIR,2008,19 ZADIBAL,13 MOHD. HANEEF KHAN,M,36.0,GEN,SDP,85
138960,JAMMU & KASHMIR,2008,19 ZADIBAL,14 ABDUL QAYOOM KHAN,M,51.0,GEN,IND,59
138961,JAMMU & KASHMIR,2008,19 ZADIBAL,15 MOHD. HANEEF MAHAJAN,M,38.0,GEN,IND,47
138962,JAMMU & KASHMIR,2008,19 ZADIBAL,16 SOHAIL AMIN QAZI,M,50.0,GEN,AIFB,17
138963,JAMMU & KASHMIR,2008,20 IDGAH,1 MUBARAK AHMAD GUL,M,58.0,GEN,JKN,4457
138964,JAMMU & KASHMIR,2008,20 IDGAH,2 ASIFA TARIQ QARA,F,42.0,GEN,JKPDP,2778
138965,JAMMU & KASHMIR,2008,20 IDGAH,3 ALI MOHAMMAD WANI,M,42.0,GEN,IND,1916
138966,JAMMU & KASHMIR,2008,20 IDGAH,4 GHULAM NABI BHAT,M,26.0,GEN,JKDPN,862
138967,JAMMU & KASHMIR,2008,20 IDGAH,5 BAKSHI MOHAMMAD ASHRAF,M,35.0,GEN,IND,576
138968,JAMMU & KASHMIR,2008,20 IDGAH,6 GHULAM MOHAMMAD WANI,M,59.0,GEN,IND,565
138969,JAMMU & KASHMIR,2008,20 IDGAH,7 ABDUL GANI KHAN,M,58.0,GEN,INC,330
138970,JAMMU & KASHMIR,2008,20 IDGAH,8 AASIF SIDIQ RONGA,M,30.0,GEN,IND,257
138971,JAMMU & KASHMIR,2008,20 IDGAH,9 TAUSEEF AHMAD SHAH,M,37.0,GEN,JKANC,225
138972,JAMMU & KASHMIR,2008,20 IDGAH,10 MEHRAJ-UD-DIN BHAT,M,42.0,GEN,IND,138
138973,JAMMU & KASHMIR,2008,20 IDGAH,11 MUFTI NAZEEM-UD-DIN,M,60.0,GEN,IND,84
138974,JAMMU & KASHMIR,2008,20 IDGAH,12 NAZIR AHMAD WANI,M,52.0,GEN,SAP,75
138975,JAMMU & KASHMIR,2008,20 IDGAH,13 IMTIYAZ AHMAD BHAT,M,32.0,GEN,BSP,73
138976,JAMMU & KASHMIR,2008,20 IDGAH,14 JABEENA JAN,F,28.0,GEN,IND,54
138977,JAMMU & KASHMIR,2008,21 KHANYAR,1 ALI MOHAMMAD SAGAR,M,54.0,GEN,JKN,6314
138978,JAMMU & KASHMIR,2008,21 KHANYAR,2 SHOWKAT AHMAD HAFIZ,M,37.0,GEN,JKPDP,806
138979,JAMMU & KASHMIR,2008,21 KHANYAR,3 FIRDOUS AHMAD SHEIKH,M,32.0,GEN,JKPDF,644
138980,JAMMU & KASHMIR,2008,21 KHANYAR,4 MOHMAD LATIF LONE,M,33.0,GEN,IND,212
138981,JAMMU & KASHMIR,2008,21 KHANYAR,5 MUSHTAQ AHMAD JAN,M,54.0,GEN,JKANC,174
138982,JAMMU & KASHMIR,2008,21 KHANYAR,6 MOHAMAD ASLAM DAR,M,45.0,GEN,INC,139
138983,JAMMU & KASHMIR,2008,21 KHANYAR,7 MOHAMMAD MAQBOOL,M,45.0,GEN,JKNPP,73
138984,JAMMU & KASHMIR,2008,21 KHANYAR,8 DILNAWAZ AHMAD KOUL,M,46.0,GEN,BSP,67
138985,JAMMU & KASHMIR,2008,21 KHANYAR,9 GOWHAR AHMAD FAROOQI,M,48.0,GEN,IND,57
138986,JAMMU & KASHMIR,2008,21 KHANYAR,10 MOHMAD ALTAF RATHER,M,30.0,GEN,SAP,28
138987,JAMMU & KASHMIR,2008,22 HABBAKADAL,1 SHAMEEMA FIRDOUS,F,42.0,GEN,JKN,2374
138988,JAMMU & KASHMIR,2008,22 HABBAKADAL,2 HIRA LAL CHATTA,M,65.0,GEN,BJP,672
138989,JAMMU & KASHMIR,2008,22 HABBAKADAL,3 SANJAY SARAF,M,39.0,GEN,LJP,493
138990,JAMMU & KASHMIR,2008,22 HABBAKADAL,4 ABDUL HAMEED BHAT,M,57.0,GEN,JKPDP,344
138991,JAMMU & KASHMIR,2008,22 HABBAKADAL,5 BILAL AHMED PARRA,M,40.0,GEN,JKPDF,292
138992,JAMMU & KASHMIR,2008,22 HABBAKADAL,6 RAMAN MATTOO,M,47.0,GEN,IND,280
138993,JAMMU & KASHMIR,2008,22 HABBAKADAL,7 RAMESH LAL TRISAL,M,55.0,GEN,IND,250
138994,JAMMU & KASHMIR,2008,22 HABBAKADAL,8 MOTI LAL KOUL,M,73.0,GEN,INC,211
138995,JAMMU & KASHMIR,2008,22 HABBAKADAL,9 BHARAT RAINA,M,46.0,GEN,IND,179
138996,JAMMU & KASHMIR,2008,22 HABBAKADAL,10 REYAZ AHMED CHANNA,M,28.0,GEN,IND,152
138997,JAMMU & KASHMIR,2008,22 HABBAKADAL,11 SUNIL KUMAR DUTT,M,40.0,GEN,IND,109
138998,JAMMU & KASHMIR,2008,22 HABBAKADAL,12 AFTAB AHMED LAWAY,M,43.0,GEN,JKANC,82
138999,JAMMU & KASHMIR,2008,22 HABBAKADAL,13 SHUBAN JI,M,44.0,GEN,IND,77
139000,JAMMU & KASHMIR,2008,22 HABBAKADAL,13 MOHD. SADIQ GUJAR,M,39.0,ST,IND,77
139001,JAMMU & KASHMIR,2008,22 HABBAKADAL,15 RATTAN LAL BHAN,M,58.0,GEN,JKNPP,52
139002,JAMMU & KASHMIR,2008,22 HABBAKADAL,16 JAYANT KUMAR SHAKDAR,M,59.0,GEN,JKDPN,31
139003,JAMMU & KASHMIR,2008,22 HABBAKADAL,16 SAIRA SAMEER,F,33.0,GEN,NCP,31
